$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0001724622240415,-0.0020601344052215,0.0069393787677567,0.0158688789540387,0.987347337686228,0.940427717799228,0.9516201418185082,True,True,mle,1000
0.0001724622240415,-0.0020601344052215,0.0069393787677567,0.0158688789540387,0.987347337686228,0.940427717799228,0.0,False,True,mle,1000
0.0010323489452995,0.0003607475273921,0.0059847174970855,0.0147182547553474,0.9402157901749236,0.7997564601274996,0.874742445054945,True,True,mle,1000
0.0011174612194822,-0.0012859096188903,0.0076985175839268,0.0177047994599095,0.9959179512780264,0.9954457405857438,0.9663951120162932,True,True,mle,1000
0.0004445100294848,-0.0021378218004432,0.0068994326296227,0.0236596683044297,0.9868549498361152,0.9433759249642888,0.8715336092017706,True,True,mle,1000
0.0005146026824176,0.0002087339739485,0.0068691625640939,0.0151452799388287,0.98253956560474,0.959787422728782,0.9628052272340336,True,True,mle,1000
0.0006986416264709,-0.0001992350547389,0.0067953656262727,0.0179032710446519,0.9532731401867948,0.9034763023959372,0.8807962280204198,True,True,mle,1000
0.0006432612970159,-1.1707819329884962e-05,0.0058923057764534,0.0171681993857348,0.8183328006994286,0.2893493136891671,0.6108190550363448,True,True,mle,1000
0.0006432612970159,-1.1707819329884962e-05,0.0058923057764534,0.0171681993857348,0.8183328006994286,0.2893493136891671,0.0,False,True,mle,1000
0.0003518517905446,-0.0008749150942749,0.0078678497473625,0.0182450094062831,0.9946571636795084,0.975553963287648,0.9654249845647253,True,True,mle,1000
0.0003518517905446,-0.0008749150942749,0.0078678497473625,0.0182450094062831,0.9946571636795084,0.975553963287648,0.0,False,False,mle,1000
0.0005080960801287,-0.0007530789032373,0.006754471571041,0.0159163562491899,0.9877514621694072,0.9684231481814652,0.9237873761184394,True,True,mle,1000
0.0005069894090317,-0.0003822193691668,0.005522078469142,0.0149655399432532,0.837914940359506,0.1039503648406475,0.5913654618473896,True,True,mle,1000
0.0003781371190424,3.0218442184815125e-05,0.005755509341277,0.0139982439429311,0.8418755945916194,0.1159227025577237,0.942,True,False,mle,1000
0.000593286724027,-0.0007453935903925,0.0071254037333841,0.0138779022832525,0.9894048561582488,0.9639582717930024,0.956782713085234,True,True,mle,1000
0.0007785641019245,0.0002170040898986,0.0070709665362056,0.0150093596467004,0.9964416084544342,0.9945122137527884,0.970229398809394,True,True,mle,1000
0.0010749225109531,-0.0008617491080702,0.0068672749058525,0.019370206715044,0.9850897684092232,0.8907683568337118,0.9162543229582336,True,True,mle,1000
0.0004063761602903,-0.002651819456292,0.0070406151455504,0.0207477842150792,0.983720162509886,0.9396760348465372,0.9201951399116348,True,True,mle,1000
0.0002945826410557,-0.0002808643675451,0.0072872063994846,0.0157807002434915,0.9800201771296956,0.9660759753019886,0.947332010651073,True,True,mle,1000
0.0003197195846487,0.0001954641420433,0.0070365826838113,0.0243869877152594,0.9551866741709956,0.0,0.5740808242813055,True,True,mle,1000
0.032728898106609,0.0003619360866931,0.0011034530614162,0.007596660818084,1.2902119e-316,0.9970303987028524,0.5015495867768595,True,True,mle,1000
0.0008532720605294,-0.0003642025346738,0.0066338992721452,0.0166867124092159,0.9735270863139316,0.9712997676880264,0.9527539202290324,True,True,mle,1000
0.0007140566266597,-0.0019304006147497,0.0069475792115758,0.0187883394045626,0.989967210246659,0.9660971399452818,0.9589888643413448,True,True,mle,1000
0.0007958838138527,0.0001019842573062,0.0070998010884028,0.0171329374805298,0.994336910582718,0.9888078544032554,0.9752646197732904,True,True,mle,1000
0.0011857657379947,-0.0014003477045426,0.0062197809855532,0.0156236495258358,0.9038659388860674,0.3820633389055827,0.7182133723054439,True,True,mle,1000
0.0005699510450216,-0.0007983923278231,0.0064375499720187,0.018616279818589,0.9266444605197168,0.5777908994236477,0.6699725050290323,True,True,mle,1000
0.0007621629594115,-0.0021994214663251,0.0068450517479479,0.0178664036187532,0.9886021711344128,0.9688145860195624,0.9690078738548163,True,True,mle,1000
0.0012571494842952,0.0005212733181854,0.0074115714726188,0.0161553241563639,0.996384821075122,0.9848842541698656,0.9813084112149532,True,True,mle,1000
0.0004015103101389,-0.0005224467549191,0.0071415935257687,0.0248502201709502,0.9497778497092784,0.4980905468185946,0.6242699220414609,True,True,mle,1000
0.0004642371311843,-0.0010209163445389,0.0071014107078361,0.0182018830258042,0.984355305122602,0.9828989131776176,0.9644356263507176,True,True,mle,1000
0.0011189358885142,-0.0003233854970984,0.007274101809167,0.0179435183984528,0.9786787771426564,0.9882519948405198,0.9811803284957648,True,True,mle,1000
0.0007900408418816,-0.0018951419601191,0.0067330460126408,0.0216476548622794,0.9320890703267852,0.4706481563811567,0.7624848668280872,True,True,mle,1000
0.0002471041478993,0.000375926206479,0.0071630527503124,0.0200678935274762,0.9821573932311476,0.9695864564760056,0.939817906172964,True,True,mle,1000
0.0006216574744894,0.0007392610760742,0.006049952126286,0.0209008841137959,0.8739243512556389,0.1777830635384655,0.6178753830439223,True,True,mle,1000
0.0010167684250689,-0.0024728301950625,0.0073659466737834,0.0210308584621163,0.974115133472402,0.935615231587432,0.8633254559620509,True,True,mle,1000
0.0006178397249272,-0.0035948208041882,0.0067230759859468,0.0185689660492284,0.9697443898682372,0.8844267348335723,0.9151924542290504,True,True,mle,1000
0.0005149288717175,-0.0011526491128929,0.0070616126871758,0.016911051681553,0.9812333572570848,0.9723325186503192,0.9717932217932216,True,True,mle,1000
0.0006949604201693,0.0001429859021166,0.0068377859842004,0.0171578929415251,0.9887437451526452,0.9701247510705492,0.9453333333333334,True,True,mle,1000
0.0008289039965592,-0.0020823273837419,0.0065814752787807,0.0179545648408931,0.9445371972294366,0.7248292304520041,0.8460083517563253,True,True,mle,1000
-0.0002038351269114,-0.0001623556454742,0.0059681633350337,0.0174845666983625,0.966566634358184,0.9486084747911132,0.9024826397953324,True,True,mle,1000
0.0230632548617421,0.0001896824305836,0.0058202416895941,0.0070913477811905,1.1680091438056376e-27,0.9773169241211456,0.022,True,False,mle,1000
0.0005612106204498,-0.0003508279488125,0.0065146012491153,0.0161190970333547,0.9267076504641348,0.442476137602696,0.962,True,False,mle,1000
0.0005965603078125,0.0006807286326436,0.006952220344744,0.0190829904022066,0.9853647527731466,0.986797484350101,0.9716346153846154,True,True,mle,1000
0.0007341251293797,0.0010618490971969,0.0068886979395582,0.0185689583510105,0.9810359936876576,0.8030884572679924,0.7797979797979797,True,True,mle,1000
0.0006127128449818,-0.0010698838550924,0.0064351525086796,0.0144331666662274,0.9646933528142972,0.7991028952826199,0.8700073675515171,True,True,mle,1000
0.0007868617744595,-0.0021625704237873,0.006842063532753,0.0157593498185927,0.9909217351448004,0.9596786120197308,0.9738095238095238,True,True,mle,1000
0.0004719170576077,-0.0002868212688767,0.0055350755288052,0.0152563008484681,0.8364077525882161,0.4039892816104083,0.6649863294600137,True,True,mle,1000
0.0006587934284345,-0.0001830440043781,0.0072387680359021,0.017018376671701,0.9829355586526478,0.9567850438638792,0.8755566646191646,True,True,mle,1000
0.0006133691676019,-0.0005228648354835,0.0057622023226901,0.0138107069285122,0.8461844211795128,0.2569831470252645,0.939,True,False,mle,1000
0.0010436625408411,-0.001340663341968,0.0068729085833632,0.0163899171383163,0.9902177269006074,0.9852623792603268,0.9679310389060636,True,True,mle,1000
-0.0035068928841382,0.0005800326416279,0.0032508039243034,0.0075109445561387,0.7342234433915668,0.9999999775125714,0.005,True,False,mle,1000
0.0003224245205756,0.0006656495117817,0.0069128676572444,0.0191644843803792,0.9725724114195812,0.8479598374494958,0.8953741687822275,True,True,mle,1000
0.0009395414529717,-0.000340419064824,0.0072789832554896,0.018961891929967,0.9928397392247544,0.991285128646204,0.926053069585814,True,True,mle,1000
0.0010469907881738,-0.0016954982559738,0.0073965274326047,0.0176178724270174,0.990480831119584,0.8626703960474194,0.937157660991858,True,True,mle,1000
0.0007340881377514,-0.0007114730398314,0.0069082585396595,0.0166045994777238,0.9977972236769532,0.9940988645602128,0.9793722241249028,True,True,mle,1000
0.0005918857357159,-0.0024841807317747,0.0068872933555613,0.0220681579899237,0.9019226207453466,0.7607191933523714,0.7570624310943991,True,True,mle,1000
0.0002973344839809,-0.0010408597682599,0.007053800983548,0.0171571301796547,0.9733518119718388,0.9713796924422698,0.96000384001536,True,True,mle,1000
0.0006353781327706,-0.0005655342177448,0.0072672992865023,0.0190130955919406,0.990110528174648,0.9785002314981324,0.9854784497966612,True,True,mle,1000
0.0006370640312494,0.0001632470213926,0.0069502484086373,0.0166573561566439,0.9917684232925402,0.9604447003186868,0.9843684835263546,True,True,mle,1000
0.0007984912505972,-0.0002708288552666,0.0063882441918327,0.015604211581695,0.9782170630626243,0.9507515042010788,0.9488789140428484,True,True,mle,1000
0.0004072442657311,-0.0016825205779876,0.0073448945796184,0.0164769488820605,0.9818754261402052,0.9548544590132712,0.9721835242056094,True,True,mle,1000
0.0005395863994408,-0.0010837123413424,0.007158823029978,0.016506385421853,0.986015770565394,0.9174187720652582,0.9265151515151516,True,True,mle,1000
0.0002424994247113,-0.0019419278721602,0.0070001996340904,0.0167790021432905,0.9717024388097592,0.9416055898147044,0.9274381283081684,True,True,mle,1000
0.0006634127234254,-0.0019385866729847,0.0073582607373694,0.0327603738222933,0.9511108091806068,0.5630573914351129,0.6487520451701903,True,True,mle,1000
0.0004861028861828,-0.0018212862291851,0.0058040555675394,0.0166790150342865,0.8569451209784245,0.4029275310917159,0.6514075734927753,True,True,mle,1000
0.0004920842909177,0.0003506768425943,0.0067092095356097,0.0200781069222109,0.9724923751352867,0.92162539328556,0.8852820495052935,True,True,mle,1000
0.0026527643944991,0.0005616932202101,5.088639702866171e-06,0.0079155426068337,0.0,0.996165616650384,0.5025303643724697,True,True,mle,1000
0.0004665888927632,0.000663613524078,0.0060509243302107,0.0169465826559797,0.8475651879128788,0.1851727135690054,0.6325526137135098,True,True,mle,1000
0.0009535685810296,-0.0043067514127109,0.0056598785530054,0.0167439188974897,0.904900302234594,0.6117113475449836,0.7711811515056951,True,True,mle,1000
0.0005235156170142,-0.0014490182517962,0.0059587282457912,0.0161798676814968,0.8880280142759865,0.4946791618908733,0.7373443840704312,True,True,mle,1000
0.0001878000639227,-0.0014628825096403,0.0071927900437315,0.0210619044726576,0.944186076507961,0.7417793507585976,0.7639010684181327,True,True,mle,1000
0.0004823484961912,-0.0005969741835876,0.0072987088634153,0.0172465400330788,0.9900961766593576,0.9884302707173154,0.9811126054628654,True,True,mle,1000
0.0006566957297595,0.0006243502349529,0.0067365202188584,0.017881911615382,0.9839705072503272,0.980348099680385,0.9577818421010412,True,True,mle,1000
0.0006566957297595,0.0006243502349529,0.0067365202188584,0.017881911615382,0.9839705072503272,0.980348099680385,0.0,False,True,mle,1000
0.0005062693301192,0.0013214821196004,0.0056722859941706,0.0158409365380057,0.8814621872409865,0.5610144527245626,0.7623074981065388,True,True,mle,1000
0.0008550841088332,0.0021072649229103,0.006847664137282,0.0162198193730176,0.970566121845935,0.8207807439355509,0.8414657666345227,True,True,mle,1000
0.0007367716559722,0.0022089876977812,0.0067984258746301,0.0163547650309043,0.9328467607935562,0.5104885921963678,0.5934762563393269,True,True,mle,1000
0.0007620007712278,-0.0009479117438368,0.0068527706057769,0.0166302861388005,0.979226764620194,0.9494436464485552,0.9253738248575024,True,True,mle,1000
0.0008234411505639,0.0005600948813362,0.0067085236715007,0.0200938250568453,0.9768226423492908,0.7925042269445269,0.76393462483067,True,True,mle,1000
0.0007225160601118,0.0008504166688905,0.0059182601145003,0.0157471925707195,0.8603593533725478,0.1049438427412016,0.5697018337467776,True,True,mle,1000
0.0007225160601118,0.0008504166688905,0.0059182601145003,0.0157471925707195,0.8603593533725478,0.1049438427412016,0.0,False,False,mle,1000
0.0007005022183979,-0.0025316642979718,0.0066302237569174,0.0182382940464311,0.9684920175945796,0.8689359152544575,0.8761843866615814,True,True,mle,1000
0.0003160235942976,0.0016127148599596,0.006216960401175,0.0158867727683994,0.9642206422366212,0.8433911706780652,0.9011428571428572,True,True,mle,1000
0.0002788050376655,-0.0004251941317222,0.0064424441080965,0.0175145150408295,0.9726068941123552,0.9139526006722138,0.9609058849859968,True,True,mle,1000
0.0010940410867419,-0.0039329144690591,0.0062370178307258,0.0171776282110748,0.8662099020716252,0.1395454077903973,0.5958823978229355,True,True,mle,1000
0.0004774154467631,-0.0007220414443605,0.0072739645322619,0.018801968839694,0.9827169706127702,0.9322244790213008,0.911641541038526,True,True,mle,1000
0.000704651476339,-0.0012604177867047,0.0067052683052209,0.020132351515914,0.9421681143474842,0.6145323735827001,0.6643606595180445,True,True,mle,1000
0.0004002762908487,-0.0004011033730844,0.0069157911425521,0.018518642236341,0.9773661360829587,0.9638278108294436,0.9519417907979596,True,True,mle,1000
0.0006648946155213,-0.0011207885262373,0.0062646051080847,0.0179281604503414,0.8730307212886732,0.2568135929952228,0.6059907834101382,True,True,mle,1000
0.0008439066768316,-0.0037792300844241,0.0067577263346999,0.017692207527574,0.9868322497029902,0.9407139319389268,0.974450744153083,True,True,mle,1000
0.0008282754344207,7.80125549389225e-05,0.0067939992823979,0.0186142029865805,0.982110144564522,0.9349281527157838,0.9695640625982904,True,True,mle,1000
0.0004486828724233,-0.0003136867144196,0.0063696571707521,0.0186794489626724,0.9193897823847084,0.4939868457454814,0.6701275164854361,True,True,mle,1000
0.0009108294738611,-0.0009394799028176,0.0069128241777712,0.0196660083801613,0.9844520251550732,0.9015289130843084,0.8832224238757814,True,True,mle,1000
0.0002109846669947,0.0006616665356034,0.0053477049019784,0.0157572638288953,0.8475559778960898,0.476262996009485,0.7301337987201861,True,True,mle,1000
0.0005951112868265,0.0009233472798847,0.0067700914260909,0.0202126109605559,0.97184572352303,0.8647934202352422,0.8792691832378385,True,True,mle,1000
0.001018047429806,-0.0044048688923715,0.0066589161309181,0.0173138907642171,0.9748970811620072,0.8697417776565739,0.9074290751097902,True,True,mle,1000
3.1725337629353204e-06,-0.0013792399738607,0.0068826797936071,0.0187357481874341,0.995405253328224,0.9892798693312994,0.9827514814421048,True,True,mle,1000
0.0003665559031916,0.0022659143619989,0.0067564333409151,0.0172192270585767,0.9224086784967396,0.4449960476680538,0.6432843472317156,True,True,mle,1000
0.0008793355749517,0.0014788993832661,1.170089722398893e-06,0.0078014539139841,0.0,0.9993046156387344,0.002,True,False,mle,1000
0.0005359005160266,-0.0005584381278237,0.0077232736158052,0.018323438539734,0.9929355691037112,0.987959902796964,0.9796725545279236,True,True,mle,1000
0.0005380401667707,8.040704239657353e-05,0.006475626850436,0.0175601869702454,0.9453141886591196,0.7860229491381713,0.9162048474327302,True,True,mle,1000
0.0005346038607749,0.0012767082504616,0.0066861693259477,0.0160423763670281,0.9752299817632673,0.8546797612479525,0.959545628337794,True,True,mle,1000
0.0012946606253896,-0.001388506382926,0.0069516914349886,0.0193516243197177,0.9593853552882136,0.6502915649555342,0.7851416648363716,True,True,mle,1000
0.0003692942424739,-0.0007913753247009,0.0070132939655549,0.0202071443491261,0.9731504421491408,0.8701928886013777,0.95512072524908,True,True,mle,1000
0.0322224697145785,0.0003488116112664,0.0073381949316116,0.0084088764113548,2.484973175095068e-50,0.9910283406821312,0.4801316330728096,True,True,mle,1000
0.0004245974420952,0.0329445948775252,0.0077954753352861,0.0096983586406785,0.9947481045546652,1.7292705530821223e-55,0.5066510390504363,True,True,mle,1000
0.0004245974420952,0.0329445948775252,0.0077954753352861,0.0096983586406785,0.9947481045546652,1.7292705530821223e-55,0.0,False,False,mle,1000
0.0009467192606712,0.0004007103676835,0.005654746834008,0.0132498125364711,0.7869568030254142,0.3416564686221153,0.6692848560366694,True,True,mle,1000
