$\mu_1$,$\mu_2$,$\sigma_1$,$\sigma_2$,$q_{11}$,$q_{22}$,BAC,is_fitted,two_states,model,Simulation length
0.0006289518618218,-0.0024641430517667,0.0076413988705854,0.0164348431370917,0.9999999999574432,0.9855675659778828,0.971830985915493,True,True,mle,500
0.0007570001299352,0.0005502874148395,0.007771749460968,0.0177706631462261,0.9974326867961364,0.9869573507665326,0.99375,True,True,mle,500
0.0006544572485691,-0.0017552641803339,0.0072710996215594,0.0120439225236814,0.9971699218258028,0.9748098873066874,0.9534883720930232,True,True,mle,500
0.0007403176331198,0.0006085000013543,0.0077525196321025,0.0162708562726955,0.9970908949939,0.9919545501783302,0.9923076923076924,True,True,mle,500
0.0005464611199973,-0.0016723807037644,0.0077661531217735,0.0191353258619813,0.999999999999006,0.9967503423022324,1.0,True,True,mle,500
0.0005951052943119,0.0036162233703333,0.0075411786213546,0.0142586847357269,0.9971420266705036,0.9613168151428853,0.8875,True,True,mle,500
0.0009002351914359,-0.0029294755127925,0.0075042162017479,0.0167976945039731,0.9999999999896714,0.956539596674937,0.9444444444444444,True,True,mle,500
0.0012698095439874,0.000173957465723,0.0083220825864343,0.0179111981136821,0.9928455294209492,0.9935879236193076,0.9724645997535908,True,True,mle,500
0.0075735670326546,0.0004978687217746,0.0061977190999054,0.0074269461892628,0.0035879540684348,0.999998360366253,0.0,True,False,mle,500
0.0010609285665989,-0.0016441462409106,0.0076236392427939,0.0174345972734503,0.9916707221202098,0.9897734187263192,0.9947368421052633,True,True,mle,500
0.0005847083509889,-0.0029262915295836,0.0076994305860545,0.0133036887568589,0.9927279155820968,0.8301454857095761,1.0,True,True,mle,500
-0.0088342943686343,0.0005286952767288,0.002160103340303,0.0078228590598977,0.5997408852185434,0.9999999925201536,0.006,True,False,mle,500
-4.62986614237001e-05,-0.0013098452122119,0.0078111867866307,0.0171581765078963,0.9966645038786682,0.9838438239162453,0.9736842105263156,True,True,mle,500
0.0156411285209817,0.0005562782626206,2.6444497539539124e-06,0.0081157126567671,0.0,0.9980856453970832,0.004,True,False,mle,500
0.0002173197416547,-0.0011788372972522,0.0082860639847887,0.017705312901617,0.9971667112996824,0.9911551724687688,0.9362212706096528,True,True,mle,500
9.645469196023586e-06,-0.0029095711512358,0.0078228031147279,0.0193926909523502,0.9964631174662528,0.9890258391572778,0.978353140916808,True,True,mle,500
0.0003588091388865,0.0006683595807232,0.0079975852178215,0.0228903239440174,0.9952121537266504,0.9483840468070188,0.7211233211233211,True,True,mle,500
0.0005546711843186,-0.0005294361857499,0.007567487649078,0.0140658812775367,0.9979225185933692,0.9999993829881992,1.0,True,True,mle,500
-0.0019226932463383,0.0006757466667326,0.0021337561399275,0.0079027957003251,0.8671617349100652,0.9999999996014808,0.016,True,False,mle,500
0.0004087984758639,-0.0003899063425379,0.007750288242449,0.0184733882821912,0.989262342931108,0.9846296386825668,0.9571428571428572,True,True,mle,500
0.000929488792332,-0.0112287016535877,0.0077483121220501,0.0087685414798557,0.9895758649900324,0.6645521092470127,0.984,True,False,mle,500
0.0013746207045692,-0.0017668101278293,0.0077450877415708,0.0166491492890852,0.991687535305217,0.9690703579071388,0.9681458229293,True,True,mle,500
0.0015363524347861,-0.0007694009238386,0.0074906459424477,0.017793722861523,0.9923047427420976,0.9945756203280768,0.9347910216718266,True,True,mle,500
1.109975987752154e-05,0.0011447400843515,0.0079678174539014,0.0198504339468471,0.9974578227199842,0.9800036653818914,0.9140625,True,True,mle,500
0.0012832623026015,-0.001131320495435,0.0074175522474378,0.0171568462766774,0.9909552395539728,0.9964191303636812,0.937319021007396,True,True,mle,500
-0.0026533809458733,0.000875450386963,0.0002920155305101,0.0072081754624636,0.4676009526821946,0.9999999990289536,0.004,True,False,mle,500
-0.0070462834909983,0.0010448373083621,1.5091232200664413e-06,0.0078744169570497,0.0,0.998184375079792,0.5020120724346077,True,True,mle,500
0.0102526197476197,0.0004364986047384,0.0007550661102866,0.0071987922986078,0.1259234852731098,0.9733408783150104,0.004,True,False,mle,500
0.001530416971106,-0.0007051594421612,0.0074612993105223,0.0174445864860701,0.9936205742541034,0.9855747786704636,0.9758145654361116,True,True,mle,500
0.0007728727820848,-0.002469038260994,0.0076653871627606,0.0176325333429719,0.9911661699245244,0.9891702535969246,0.982688456818035,True,True,mle,500
0.0011165241058342,-0.0002411386127902,0.0065659632544876,0.0179093403260793,0.9999999999881566,0.9969278427520164,0.9954128440366972,True,True,mle,500
0.000685074269458,-0.0027475545562954,0.0077453730190242,0.0166849404907916,0.9971888367888828,0.9895150631127622,0.9536696079112532,True,True,mle,500
0.0002493113609451,-8.600366699266829e-05,0.0079308261811222,0.0167793446929383,0.9948263566315332,0.9960795827092588,0.9954545454545456,True,True,mle,500
-0.0050317578121455,0.0006383178363998,2.396840346222911e-05,0.0075036359415537,0.0,0.9900858134831833,0.5070281124497992,True,True,mle,500
0.022093985089219,0.0004556251109352,0.0003781025943336,0.007575196068019,0.0,0.9912741061417768,0.01,True,False,mle,500
0.0003889987755611,-0.0022503354339538,0.0078735050462058,0.0176954910187859,0.997341605111154,0.9840046511177928,0.9902278446106648,True,True,mle,500
0.0005670969264465,-0.0025101257223941,0.0077491379232088,0.0181411111197585,0.9936137159042132,0.9782163501713088,0.9333333333333332,True,True,mle,500
0.0011720007462529,-0.0014456222440604,0.0083014531170125,0.0172724502757702,0.9912895369640182,0.9902994515087308,0.9912280701754386,True,True,mle,500
0.0008179222114431,-0.001929038365124,0.0078727578495412,0.0152044441730521,0.9939089004025684,0.9782515535461394,0.9669376693766938,True,True,mle,500
0.0005407005689942,-0.0027893092690612,0.0081079637629725,0.0172414536728463,0.9973097370253384,0.9901284007487838,0.98273458707295,True,True,mle,500
0.0009260847457244,0.0002887264199518,0.0052394524010225,0.0076872411043614,0.954124979692156,0.9999999957133292,0.06,True,False,mle,500
0.0006722052666162,-0.0039916664168311,0.0075211263071511,0.0149074071763966,0.9972165710552864,0.9862557899878972,0.963855421686747,True,True,mle,500
0.0147284908400944,0.000958702777478,0.0005795163067575,0.0079846605815701,0.2617423533445032,0.9934385298645936,0.008,True,False,mle,500
0.0005621220652869,0.0007253078115923,0.0083349892182265,0.0175635680630632,0.9962473905333932,0.9951434316448587,0.9959104218808787,True,True,mle,500
0.0002306946302069,0.006598182286899,0.0076723916805637,0.0209210573769481,0.999999999996158,0.934613061780361,0.9117647058823528,True,True,mle,500
0.0008077483939956,0.0021677011761105,0.002231111067661,0.0078872553317665,0.7059458121139003,0.999999993673272,0.01,True,False,mle,500
0.0008629599441254,-0.000860942671876,0.0071630742032096,0.0184886599586577,0.9999999999999114,0.9939448894565596,0.989766081871345,True,True,mle,500
0.0011514049356484,-0.0027486437916023,0.0068932975294913,0.0160644415632487,0.9940384443854264,0.98005520937466,0.9725,True,True,mle,500
-0.0112779459956918,0.0006612260366131,2.4899532959957312e-06,0.0078257932460121,0.0,0.9981591747183118,0.004,True,False,mle,500
0.0155250191839421,0.0004223992757047,0.0030908839063475,0.0078199481989307,2.7589769666073523e-05,0.9999999887336616,0.002,True,False,mle,500
3.2159284503835336e-06,0.0029841655260757,0.0079140422607749,0.0177362638616849,0.9971038465621436,0.9103148423095778,0.9594850734481124,True,True,mle,500
-6.875006240548158e-05,0.0006009976043773,0.0070097668727714,0.0159655666030737,0.986809454291452,0.9929384650891538,0.9792746113989635,True,True,mle,500
0.000597442872387,-0.0040629113848333,0.0082259125503209,0.0199189375495415,0.9943739059393164,0.9589156257432178,0.8068181818181819,True,True,mle,500
-0.0093072817138355,0.0007966573743083,0.0066591870630647,0.0077058424466542,0.564800950110482,0.9999999779916452,0.002,True,False,mle,500
0.0016692374493482,-0.000385469096365,0.0065567678371499,0.0087480067136258,0.979033566044567,0.9907539002774972,0.258,True,False,mle,500
0.0064309710683853,-7.555527264015353e-05,5.248088319261634e-07,0.0074995675213503,0.0,0.9960476944914152,0.006,True,False,mle,500
0.000595158935476,-0.0014494231487004,0.0079472974806263,0.0163730476756212,0.9973608937024288,0.9793493508059058,0.8923076923076922,True,True,mle,500
0.0010089582424014,0.0023199594986454,0.0075676282000337,0.0193566900355896,0.9974190809781176,0.9121773291548018,0.9525004647704034,True,True,mle,500
0.0002166434040922,-0.0013682130593187,0.0072591397910256,0.0201551388941129,0.9965044796591797,0.99465917897316,0.9923857868020304,True,True,mle,500
0.000315216406716,0.0017541220124859,0.0078790194362871,0.0162334488579245,0.9942978841690336,0.9733676404714446,0.9717286897080056,True,True,mle,500
0.0009119930039867,-0.0033199827636844,0.0079590961251223,0.017992360526804,0.9894294377620017,0.9708409638033604,0.8798579401319128,True,True,mle,500
0.0013080765436618,0.0028629512418356,0.0073643577452635,0.0098558012736358,0.9943178426893244,0.945779527303536,0.998,True,False,mle,500
0.0001790135931918,0.0008297827214009,0.0077373504606633,0.0155767901712721,0.9939187817330676,0.9691734826214304,0.9871302406513672,True,True,mle,500
0.0009028738116302,-0.0017205813944825,0.0075532919451832,0.0194908192090705,0.9974154829702666,0.9856975306525566,0.9933333333333334,True,True,mle,500
0.018493038766494,0.0004174983151555,0.0010446350329108,0.007511472279607,0.2169091106132837,0.9868870392603492,0.018,True,False,mle,500
-0.0001380570912234,-0.001552382141624,0.0074954216454952,0.0170643014005195,0.9970597301032004,0.9832117645340502,0.9645669291338584,True,True,mle,500
0.0144161534381344,0.0004927463799119,0.0008844600826741,0.0076308739559915,2.7612613324612437e-24,0.9786827012615318,0.4728522336769759,True,True,mle,500
0.000145584564467,-0.0015911040048977,0.0074076088615015,0.0170820271499772,0.9945119876145584,0.930127548734208,0.8224564503913153,True,True,mle,500
0.0004172076146495,-0.0009912516962069,0.007197345505536,0.0172305692689784,0.996457603117584,0.987303583388856,0.9924969338431572,True,True,mle,500
0.0010939936829263,0.0007904781212472,0.0073311679889753,0.0164721424491015,0.988498793583775,0.9848413543930268,0.9625407166123778,True,True,mle,500
0.0195031947260838,0.0004933172172755,4.05288452243565e-06,0.0076251851366168,0.0,0.9980274772523434,0.5010351966873706,True,True,mle,500
0.0013572311320661,-0.0005642414763189,0.0074687476803236,0.0185385916830172,0.9925414190199336,0.9902737180887204,0.9956490715118608,True,True,mle,500
0.000726215043195,-0.0003108374959759,0.0077420979209076,0.0157446996767435,0.9976307607314324,0.9999999942375803,1.0,True,True,mle,500
0.0001260203247024,-0.0005663680176817,0.0072253192040088,0.0177326230727314,0.9972046740776372,0.989754165813296,0.9904761904761904,True,True,mle,500
0.0003789490874721,-0.0004632077188598,0.0070141603103503,0.0164744901370674,0.9944891679088844,0.9736677416539828,0.9852676861427856,True,True,mle,500
8.581515965591971e-05,0.0004126804467751,0.0080225034599097,0.015839870911787,0.9928642875364546,0.9871957818284338,0.974528420636205,True,True,mle,500
0.0004160530776703,-0.0015104270541682,0.0081790447273779,0.0166491613453351,0.9967821759631064,0.9819126500961394,0.8731343283582089,True,True,mle,500
0.0025649832074411,-0.0012614654632033,0.0069521215644171,0.0070639305830252,0.9599572484016922,0.9596615351494908,0.344,True,False,mle,500
0.0003295281226614,-0.0012309632133306,0.0077393000457447,0.0166096399852622,0.9968479816158372,0.9931818062699292,0.9666666666666668,True,True,mle,500
-0.0138708939589424,0.001092371931035,0.0005631155779155,0.007826175197921,1.1501601270027552e-115,0.986052104720808,0.016,True,False,mle,500
0.0010064538016416,0.0010686959202169,0.0077881315265226,0.0165850824675757,0.9942139255162942,0.9808059719398192,0.9870629370629372,True,True,mle,500
0.0002387181243628,0.0019463420133117,0.0074981702071483,0.0176347403824672,0.9964071523839996,0.9949491329101532,0.9958721352618718,True,True,mle,500
0.0003976078111849,0.000263401649941,0.0077663492349772,0.015483360803784,0.9975088484939711,0.9809058953754772,0.9915254237288136,True,True,mle,500
0.0013049050143859,0.0012214375850412,0.0078105942524863,0.0178899890661241,0.9908906273800177,0.9902120016300052,0.959773425499232,True,True,mle,500
0.0001039985287474,0.0011633186439,0.0074829250715612,0.0168871487323447,0.9974199977769164,0.9743607102982847,0.9565217391304348,True,True,mle,500
0.0010327817561736,-0.0143633196475294,0.0076880515114539,0.0114208610589305,0.9948257594210828,0.3304141364504452,0.996,True,False,mle,500
0.0235408020307288,0.0006923700932141,0.0032736871743377,0.0074139618140039,2.328423187644788e-25,0.9863979763487898,0.421727395411606,True,True,mle,500
0.0005763940276061,-0.0010626290933317,0.0076971008808113,0.0166024172105349,0.9977519726807456,0.9999999999791932,0.8274086378737542,True,True,mle,500
0.0160315659135791,0.0003709454262391,7.772461715362073e-07,0.0079381965680017,0.0,0.9980110804923976,0.502053388090349,True,True,mle,500
0.0104607857602601,0.0005069542853631,0.0038961048962337,0.0085488859449859,0.8492406121412305,0.9999999925994753,0.016,True,False,mle,500
-0.0031698474188004,0.0009913150883876,5.282875908759316e-07,0.0077062313291515,0.0,0.998088032419507,0.5020576131687243,True,True,mle,500
0.0007611697394019,0.0005075783435804,0.0077298673175727,0.0168795985505168,0.9999999999993764,0.9945220533428032,1.0,True,True,mle,500
0.0009739310918551,0.0002140853758838,0.0077841685788945,0.0175059674337548,0.9927517060386712,0.9912295132441314,0.9626436781609196,True,True,mle,500
0.0126608563767684,0.0001534838849485,3.067423498579183e-05,0.0077035932778455,0.0,0.9961625795685908,0.008,True,False,mle,500
0.000770143022593,-0.0022235472781315,0.0076530835711888,0.0195328841812646,0.9972868449512954,0.9891310560569382,1.0,True,True,mle,500
0.0003819724947825,0.0004486509592274,0.0077297579051476,0.0167215490287911,0.9966268700951996,0.9642152452879714,0.9956521739130436,True,True,mle,500
0.0005002298353735,0.0029964211473339,0.0079488929899272,0.0174809515403602,0.9971059665292586,0.9897805947784976,0.9698275862068966,True,True,mle,500
0.0009923657963751,0.0018006951384228,0.0075588378605749,0.0187472896041771,0.9975252237030016,0.9840308416310112,0.9642857142857144,True,True,mle,500
0.0003226623291841,-0.0001064914022965,0.0075622431567095,0.0166744220837635,0.9999999999933668,0.9949698801130168,1.0,True,True,mle,500
0.0002209098964591,-0.0006295895634326,0.0079071963053172,0.017959032372874,0.9968921095445152,0.9938131171207188,0.9501417626832358,True,True,mle,500
0.0008983320525401,0.0006494075966481,0.0076489099554011,0.0172575731564896,0.9943507622990204,0.996693648806882,0.9931239388794568,True,True,mle,500
0.0007407394216165,-0.0036642793319697,0.0077066462486765,0.0148650969639896,0.9958440844384728,0.9179590536005512,0.9562324929971988,True,True,mle,500
-0.0006113763135899,0.0008091280701858,1.5200467805880517e-05,0.0078565663031521,0.0,0.9953905866371344,0.008,True,False,mle,500
0.0011505201660922,0.0011252835797676,0.0072006062097037,0.0127167628167093,0.9857089735204888,0.82674072292837,0.968,True,False,mle,500
0.0009394987994375,-0.0014985658340073,0.0078546443683506,0.0201121664284838,0.9973031955307072,0.954325206179582,0.9787234042553192,True,True,mle,500
0.0021764049413542,0.0004662873341129,0.00764402744772,0.0081532391631016,0.9963894817501386,0.9999999570895084,0.2936991869918699,True,True,mle,500
0.0005395935951624,-0.0037943818867776,0.0077072843108519,0.0168439155946682,0.9974833541380052,0.9688319819302584,0.9711446360153256,True,True,mle,500
0.0007077904678651,0.0015348601747199,0.0075004894867848,0.0171107502708821,0.994653775610706,0.9891220978220444,0.9949748743718592,True,True,mle,500
0.0103056551781168,0.0005261216494562,0.0002188360692422,0.0078072888453637,0.0695954064853296,0.9885372949818798,0.004,True,False,mle,500
0.0083452518063507,0.0002770095831073,0.0011275401603423,0.007975154430039,0.4313941413387985,0.999999982085736,0.004,True,False,mle,500
0.0122900584987371,0.0003079931432031,0.0001733882209751,0.0079629564791429,2.6371490779521613e-60,0.9801444295812768,0.026,True,False,mle,500
0.0004606154708092,-0.0019293032915391,0.0073482987071728,0.0166104489261758,0.9882793877076632,0.9848639595253595,0.92854031596053,True,True,mle,500
